,Loss G,Loss D
0,63.14155578613281,1.3878144025802612
1,54.16910171508789,1.3848659992218018
2,49.6984977722168,1.3834726810455322
3,64.35665893554688,1.3862347602844238
4,53.322750091552734,1.3805418014526367
5,62.35212707519531,1.3757357597351074
6,53.53187561035156,1.3748232126235962
7,43.356510162353516,1.3748071193695068
8,53.704952239990234,1.3696703910827637
9,61.62029266357422,1.3667640686035156
10,73.81661987304688,1.357982873916626
11,52.400146484375,1.3600592613220215
12,64.11640167236328,1.3441495895385742
13,50.542598724365234,1.3645882606506348
14,51.69413757324219,1.3578449487686157
15,49.622825622558594,1.3528081178665161
16,55.34717559814453,1.3555383682250977
17,52.76420974731445,1.353201150894165
18,48.631507873535156,1.347745418548584
19,54.11906051635742,1.3479740619659424
20,46.938819885253906,1.3481649160385132
21,52.904876708984375,1.3379499912261963
22,44.35072708129883,1.3525161743164062
23,51.457035064697266,1.3212013244628906
24,57.27422332763672,1.3292739391326904
25,69.87923431396484,1.317194938659668
26,45.429256439208984,1.3512433767318726
27,52.184242248535156,1.3258230686187744
28,51.57971954345703,1.3298916816711426
29,67.23625946044922,1.289586067199707
30,45.52410125732422,1.310835599899292
31,53.03923797607422,1.290029764175415
32,47.814754486083984,1.3028967380523682
33,48.78708267211914,1.3061363697052002
34,55.285579681396484,1.2927818298339844
35,47.46586990356445,1.300870418548584
36,42.7314567565918,1.2838737964630127
37,50.416046142578125,1.2735915184020996
38,49.774261474609375,1.2737817764282227
39,50.74429702758789,1.2425554990768433
40,39.20561981201172,1.267751932144165
41,76.60675048828125,1.2113746404647827
42,50.204124450683594,1.2588160037994385
43,41.754756927490234,1.3373117446899414
44,51.148258209228516,1.273088812828064
45,47.4947395324707,1.2892422676086426
46,53.0463981628418,1.280603289604187
47,61.197017669677734,1.2562849521636963
48,47.3741340637207,1.3029121160507202
49,49.80351638793945,1.2786614894866943
50,35.08101272583008,1.317186713218689
51,39.29847717285156,1.248805284500122
52,44.97585678100586,1.298062801361084
53,51.59504318237305,1.2702690362930298
54,51.12094497680664,1.205471158027649
55,37.36117172241211,1.273538589477539
56,44.07120895385742,1.2148464918136597
57,56.125667572021484,1.1881803274154663
58,48.04700469970703,1.2568981647491455
59,45.48848342895508,1.2573902606964111
60,43.504024505615234,1.2943520545959473
61,43.67694091796875,1.2238073348999023
62,37.765716552734375,1.2539341449737549
63,36.1015739440918,1.3527710437774658
64,55.17705535888672,1.2203285694122314
65,44.33358383178711,1.2881629467010498
66,38.0013542175293,1.2747745513916016
67,32.270179748535156,1.252215027809143
68,44.72243881225586,1.2233911752700806
69,40.310909271240234,1.245572805404663
70,46.15810012817383,1.2349499464035034
71,28.293794631958008,1.2921291589736938
72,49.45552444458008,1.2754391431808472
73,56.03395462036133,1.2175222635269165
74,44.79841995239258,1.1104806661605835
75,25.793296813964844,1.3225194215774536
76,78.15000915527344,1.0588691234588623
77,41.805686950683594,1.1960880756378174
78,53.72520065307617,1.2509067058563232
79,47.55192947387695,1.1679158210754395
80,50.183780670166016,1.142498254776001
81,39.50154495239258,1.144875407218933
82,38.621681213378906,1.1759042739868164
83,64.6456298828125,1.0078314542770386
84,33.619407653808594,1.1918567419052124
85,33.40552520751953,1.1713265180587769
86,35.5394401550293,1.1126420497894287
87,34.04401779174805,1.3380019664764404
88,40.44462203979492,1.12211275100708
89,42.480308532714844,1.175813913345337
90,37.88456726074219,1.1332228183746338
91,65.34222412109375,1.0766594409942627
92,39.47273254394531,1.2066481113433838
93,51.56818389892578,1.2122926712036133
94,40.96296310424805,1.179348111152649
95,68.74972534179688,0.8403963446617126
96,44.349609375,1.004953384399414
97,43.699012756347656,1.2303366661071777
98,55.016719818115234,1.0904858112335205
99,42.63020706176758,1.0476185083389282
100,54.920047760009766,1.0889813899993896
101,61.831905364990234,0.8424675464630127
